PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.7897834557477792,0.8443867817963338,0.7809255608574451,0.8337825696316262,0.8494564574710314,0.8527138209673377,0.8527138209673377
0.7538686755322515,0.799466447351151,0.7879831001727592,0.7488089284580823,0.7365656153210538,0.7488089284580823,0.7488089284580823
0.7467629654955803,0.8318804644030477,0.7677905319775986,0.8024954345456237,0.8040091273572108,0.7792366567642051,0.7792366567642051
0.7219031160781737,0.8114284787490751,0.6644460284409462,0.743967211721208,0.7589453085619939,0.743967211721208,0.743967211721208
0.7857810412363344,0.7857810412363344,0.8079801791492927,0.7715735765022518,0.7715735765022518,0.7715735765022518,0.7715735765022518
0.7253753722596528,0.8252806863037949,0.6980912075545527,0.7250293510418124,0.7365656153210538,0.7365656153210538,0.7365656153210538
0.737198665757632,0.7678408388934911,0.668726814014072,0.5977529193034842,0.7570049937755308,0.7678408388934911,0.7678408388934911
0.8575997123578489,0.8206410828683506,0.7193550142963461,0.8287037037037037,0.8287037037037037,0.8287037037037037,0.8287037037037037
0.6704292334427177,0.6838003954891017,0.6237871426430602,0.7071982225819629,0.6344846623296273,0.7213728520255478,0.7213728520255478
0.7556554496353608,0.7058157686744707,0.6131431839252538,0.6887639293116656,0.7701452140195749,0.7543438859739344,0.7543438859739344
0.7530240384255299,0.7659954670981188,0.7002101869974693,0.7519830281740694,0.7409489204689083,0.7290824550871831,0.7290824550871831
0.7467238238893539,0.7558772084028805,0.7175623360704366,0.7017934882900438,0.6802352637908284,0.7222288994723318,0.7222288994723318
0.8135144308540558,0.8583732057416268,0.7750400230875548,0.7920108472783668,0.8319423014643975,0.7479172101165339,0.7479172101165339
0.6028967287051098,0.6743653610760993,0.5423915798883419,0.5806473958851381,0.631286413314052,0.6189032118819343,0.6189032118819343
0.8156359322088406,0.8817296501258678,0.7467629654955803,0.7944427290892893,0.8149196827839555,0.7944427290892893,0.7944427290892893
0.8945583418473474,0.7884857407806231,0.7390912561002098,0.8092004823275749,0.799316940690088,0.7601851851851852,0.7601851851851852
0.7936504369076355,0.8073509752823226,0.6626731318944524,0.7879831001727592,0.7630944252408682,0.7758635909757351,0.7758635909757351
0.7089005492368097,0.784664594854418,0.6499023123809244,0.5987273378588391,0.690130981243807,0.690130981243807,0.690130981243807
0.6044479267947965,0.6806845907584976,0.6151732486270289,0.5675585588820745,0.5849880354868702,0.5675585588820745,0.5675585588820745
0.7126164653004852,0.8385668872492722,0.7376190514669893,0.7414773022003396,0.7414773022003396,0.7414773022003396,0.7414773022003396
0.7715735765022518,0.7215539076428,0.7407478028072938,0.7809255608574451,0.7610193307417339,0.7809255608574451,0.7809255608574451
0.6533801565825087,0.7215246652034853,0.7073446327683616,0.6942079680469175,0.7253753722596528,0.7073446327683616,0.7073446327683616
0.7488089284580823,0.7879831001727592,0.6938941316942331,0.7290824550871831,0.7430555555555556,0.7058157686744707,0.7058157686744707
0.76875,0.7507609271169307,0.6842571584254855,0.720951712921001,0.7444872415882575,0.720951712921001,0.720951712921001
0.7960321504542659,0.8156359322088406,0.715298929795219,0.8542741791389437,0.7471135283524908,0.8247991169770885,0.8247991169770885
0.6961876814911255,0.6563467492260062,0.6487712503527806,0.6386685438352855,0.6704292334427177,0.6386685438352855,0.6386685438352855
0.7677905319775986,0.7677905319775986,0.6938413646353682,0.7476555839727195,0.7519830281740694,0.7558772084028805,0.7558772084028805
0.7756798369401168,0.7471780097154793,0.8071632288110276,0.7301671983653498,0.7419906284467093,0.7301671983653498,0.7301671983653498
0.7635379462994829,0.8324489287240827,0.6954148438755269,0.7659220994936538,0.7334497639119204,0.7532099580689569,0.7532099580689569
0.8741474702039473,0.8594091454908095,0.7519830281740694,0.786198579366673,0.7407478028072938,0.786198579366673,0.786198579366673
0.7483702084728775,0.7301385054600749,0.6838003954891017,0.6938941316942331,0.7213728520255478,0.6938941316942331,0.6938941316942331
0.6615844414123668,0.7577664366979928,0.5994121247057331,0.7026309535855024,0.613789404927854,0.7026309535855024,0.7026309535855024
0.8198670297509519,0.8694472382055947,0.7538686755322515,0.8502641303217413,0.6999774817422276,0.8166914024401439,0.8166914024401439
0.7580880319473033,0.7487698513082559,0.6825998328797126,0.6882845694509258,0.7290824550871831,0.7149298347700005,0.7149298347700005
0.7860387767736777,0.8580163480448513,0.8005348589303951,0.7802554431691309,0.820172149159746,0.8191699994300141,0.8191699994300141
0.7213665200537716,0.7538686755322515,0.6516387128056588,0.6170753600755529,0.6170753600755529,0.6277601058596053,0.6277601058596053
0.7593359774932169,0.7577664366979928,0.6871835056393257,0.6231481481481481,0.7211629342323457,0.6466389313602503,0.6466389313602503
0.7922651360020816,0.869318199716806,0.6945304437564499,0.7678408388934911,0.720951712921001,0.7678408388934911,0.7678408388934911
0.6107621109531174,0.733044733044733,0.7253753722596528,0.6796536796536796,0.6466891202110308,0.6657272318260978,0.6657272318260978
0.7915376864323405,0.8149196827839555,0.7467629654955803,0.8156359322088406,0.8187542596968178,0.8156359322088406,0.8156359322088406
0.7336706598723232,0.7719264758691194,0.6938941316942331,0.7635379462994829,0.7797619047619048,0.7635379462994829,0.7635379462994829
0.7803236508151769,0.7414773022003396,0.6249382563558279,0.7316725504297715,0.7370413937152236,0.7530240384255299,0.7530240384255299
0.7756798369401168,0.7809255608574451,0.7556554496353608,0.8067548472715067,0.7756798369401168,0.8067548472715067,0.8067548472715067
0.7975329555178887,0.8287191293257128,0.7836824533788522,0.790965917748665,0.7952007861452722,0.8019298199277709,0.8019298199277709
0.7058157686744707,0.7809255608574451,0.687086523408042,0.6554393612191826,0.7179892080781204,0.7078523275780746,0.7078523275780746
0.7380496980257667,0.7011968159046229,0.668676814696306,0.6798401299556702,0.7243826605323557,0.7441981082018916,0.7441981082018916
0.7213728520255478,0.7965177650984402,0.6580951896677286,0.692403236692397,0.7749705404487719,0.692403236692397,0.692403236692397
0.7783419450087508,0.7568782048144668,0.6814454364431715,0.7039744340944167,0.7204138178115226,0.7039744340944167,0.7039744340944167
0.6487712503527806,0.734052111410602,0.6359517004088246,0.6259471659140877,0.7008086253369272,0.6887639293116656,0.6887639293116656
0.8314339826398085,0.8532092322569341,0.7406963695327917,0.8166914024401439,0.7562621506486521,0.8166914024401439,0.8166914024401439
0.6488485321710746,0.6606356093003654,0.6303922900696344,0.6518979892664313,0.6303922900696344,0.6518979892664313,0.6518979892664313
0.7219107301297478,0.819220634290645,0.6819560001307178,0.7570049937755308,0.7708978328173375,0.7570049937755308,0.7570049937755308
0.6887639293116656,0.7672955974842768,0.7491701642830413,0.7795467576223247,0.6884169776044744,0.7491701642830413,0.7491701642830413
0.8007210418467856,0.762875196444299,0.6704605850287287,0.7561779042854161,0.7772806450545084,0.7561779042854161,0.7561779042854161
0.802785118936765,0.7705139559215906,0.6575267798682358,0.7476555839727195,0.8039330422958771,0.7926426897905119,0.7926426897905119
0.6965521276200625,0.8135144308540558,0.729944799396176,0.6938941316942331,0.7463632832498043,0.7071982225819629,0.7071982225819629
0.7837523337927024,0.8099688400470768,0.7172123249080246,0.7831521267642725,0.7965668612122644,0.7831521267642725,0.7831521267642725
0.790332298488843,0.8742564785207743,0.6164160989432463,0.5827000044753295,0.7521531100478469,0.7167464114832536,0.7167464114832536
0.7383286490926988,0.8140526302409485,0.6669646894951878,0.6738105720675154,0.7203439324135079,0.6738105720675154,0.6738105720675154
0.663300794696491,0.7630944252408682,0.7253753722596528,0.6927810305983959,0.6655367231638418,0.708270903713352,0.708270903713352
0.7406963695327917,0.8516482843664892,0.8101822918659157,0.8340902216348864,0.8282891625468158,0.8006465517241379,0.8006465517241379
0.8452665096804881,0.845586851759212,0.7415944155947115,0.7719264758691194,0.7850620368313789,0.7719264758691194,0.7719264758691194
0.7238157511331067,0.7607758620689655,0.7137380628031489,0.6411637931034483,0.7097651943998555,0.724194513109092,0.724194513109092
0.7811141344019953,0.799466447351151,0.764437820242904,0.7491525423728813,0.764437820242904,0.7491525423728813,0.7491525423728813
0.7936504369076355,0.7909604519774012,0.799466447351151,0.8166914024401439,0.8018201901278078,0.8327683615819209,0.8327683615819209
0.7681364013299739,0.7513919301583049,0.6987603712081698,0.7407478028072938,0.7038639276440618,0.7058157686744707,0.7058157686744707
