PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.775359325335254,0.8317393362808836,0.7575563583660448,0.8090862918617784,0.7581259223934171,0.8201831443485054,0.8053480548421763
0.7971328391668508,0.7601970893054797,0.802703510562294,0.7959436924358911,0.776367354333209,0.7989774155743792,0.8088977674211553
0.7990656018642092,0.8215991348863654,0.8342397841767986,0.8496151874432596,0.846549771814844,0.8356660259335253,0.8152886789719848
0.7650550844081183,0.8012652801192995,0.7762485885321544,0.7662102467031041,0.7805708948668943,0.803777820073543,0.7997742918488293
0.8507202718070784,0.8459541774753565,0.8566571970579313,0.8626047290897454,0.8296428716566704,0.8356357449179479,0.8386990477915484
0.814861111111111,0.8243835764324041,0.8129232711582554,0.8258104952750324,0.8376681772867347,0.8312278665215311,0.8349743440842199
0.8324758004562562,0.7956060284379316,0.7965700840403023,0.8060967484178476,0.7902374492399251,0.7790277777777778,0.7997412102604098
0.8184277720828766,0.7965700840403023,0.8347193406976015,0.843794304570191,0.8073882506812704,0.7982931503631627,0.8012147147039095
0.7705342834756732,0.8149178007612681,0.8191220501091687,0.8738261481768377,0.8156856079267136,0.8202993666377989,0.8312689917675427
0.8244989702775573,0.8029598951134604,0.8235875391607412,0.8586716700993491,0.8233048476702904,0.8261959622352567,0.820826630619544
0.8043960107770853,0.8264881045996395,0.7817369886177967,0.8055377574539185,0.8085932168764021,0.7559034761411022,0.7732549789917542
0.7837826700328514,0.8148719296694168,0.7947166142247502,0.7983735435650896,0.8244999618432325,0.8373999411747807,0.8532486584059492
0.8145229422482793,0.8014257890025962,0.8091515393229955,0.8409667295748741,0.8289303344947119,0.8541381604416172,0.8273989091875079
0.8128092032780669,0.8402258123378954,0.82850311681695,0.8590950894241607,0.8010637145898538,0.8052765993402469,0.7881804530174966
0.8092531623635418,0.8023773611296441,0.8278727894254905,0.7870134118760725,0.8274817627756804,0.8447522056499116,0.8114906569310147
0.7881121034801355,0.8119213543912893,0.7994452882860814,0.8161153423615641,0.817799891941862,0.8053480548421763,0.8141303546579362
0.8368186525992268,0.8193461214659887,0.8514501751408694,0.8729739449971989,0.836349605860577,0.8278381983208212,0.8286878986528299
0.8442150074681873,0.8313725490196078,0.8325132226266945,0.8332556969334979,0.8318149306720162,0.8232336507143392,0.8245802343130137
0.7755413885399605,0.8202259550838567,0.8036614798136278,0.8304499830751042,0.8281747813670561,0.8391595219076071,0.8333756099736689
0.8243065570141289,0.793783586942211,0.7902896546711329,0.8147771020635983,0.8334593872804474,0.8459068553518923,0.8426088815201003
0.7994828594420148,0.808306645903215,0.8498233891833258,0.8121460421573206,0.8142376092289452,0.8202170312534642,0.8497530384657365
0.7972823496711863,0.8033804491516209,0.8085386561789536,0.7869110111279604,0.7769146442071118,0.8010674427890709,0.7979063926477004
0.7931657059321874,0.7726150264609162,0.781576033209632,0.7985238623901932,0.7721791908780116,0.8106399829683549,0.8052095955919947
0.7650949267612475,0.810262210165249,0.8324758004562562,0.819445708132087,0.8021196485845767,0.8241714111045534,0.7948847656498759
0.8029451194231408,0.8085098980621368,0.8423699704143219,0.8419555730584768,0.8384302264899279,0.865823426793308,0.8249893338483903
0.8326336239696234,0.8525701872909355,0.8260813451440439,0.8899266073112595,0.8261085564056598,0.8282816076270287,0.8407646541787457
0.8270695813121354,0.8210953904784193,0.8105899686689974,0.7990687452954005,0.8162715133682418,0.8129881826896308,0.8037465135892559
0.8096800751295968,0.7973964429292543,0.7924710424710425,0.8422539976369463,0.7641611853867118,0.7600624312733255,0.8393244941896789
0.8296908839869026,0.7889267978721501,0.8113171406379552,0.8165864896133208,0.8049192925708539,0.8160444101823567,0.8149766844252757
0.8258417055988061,0.8086218273328312,0.793783586942211,0.8025105040193097,0.8051496947390464,0.7974372194624122,0.8059927749709781
0.8187877934300211,0.8167381041145485,0.8373983744351629,0.854152138581223,0.846114566109762,0.8159062655020652,0.8517650303364589
0.8032399201501753,0.8221180364037507,0.812274396010825,0.8511779491973017,0.8335200111578625,0.8241665290288083,0.790500168346471
0.8295854763100816,0.7927547310004357,0.8079066477162207,0.8245838755469959,0.784223464345025,0.7987736239449692,0.8133890066050523
