PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.8829551788233925,0.8949606997853214,0.888957939304357,0.8861006251001926,0.8861006251001926,0.8861006251001926,0.8766856071322022
0.8854416433707517,0.870268754314536,0.8766856071322022,0.8766856071322022,0.8827013847020015,0.8766856071322022,0.8854416433707517
0.8440792175710825,0.8578146754872683,0.8440792175710825,0.831332063217416,0.831332063217416,0.831332063217416,0.8362361403587195
0.8731268677073671,0.8731268677073671,0.8705273673151412,0.8631150857653456,0.873484878980068,0.873900293255132,0.8564481726391506
0.8763133847000808,0.8920972215620855,0.8864292587128471,0.883623973352458,0.8794045844389328,0.870268754314536,0.870268754314536
0.8609154455814219,0.8728133768971871,0.8609154455814219,0.8579361967194351,0.8638790535982173,0.8579586229084862,0.8461940518877554
0.8664368840341921,0.8748533631889133,0.8595226204700464,0.8581756248896723,0.8696077247291483,0.8668497046051304,0.8506944444444444
0.8836616089643465,0.8776950812300004,0.8779858155781515,0.8839416199276791,0.8839416199276791,0.8751754150410644,0.8836616089643465
0.8696352421226266,0.8695478050585429,0.863215241956506,0.8565654696198659,0.8664995455039166,0.8664995455039166,0.8532992854533352
0.8549991477346381,0.8492050118619168,0.85863350485992,0.86117304595611,0.855360295940647,0.8582554357186157,0.8423033791992794
0.882170542635659,0.8877963343765126,0.8851005961249638,0.875968992248062,0.8756122763823946,0.8854563057251659,0.8756122763823946
0.8269372525823269,0.8301773687365563,0.8241122747628619,0.8334216277840875,0.8213061698821411,0.8241122747628619,0.8262234369970103
0.8731385283622892,0.8853038301514575,0.8793311013918448,0.8694720723411092,0.8790910000412062,0.8761025790236571,0.8604525097104523
0.868577168994952,0.8625772377942014,0.8715929844856135,0.8746153463243143,0.8746153463243143,0.8746153463243143,0.8476279316670348
0.8724415403023843,0.8903040290897221,0.8874433962996641,0.8874433962996641,0.8874433962996641,0.8874433962996641,0.878111458620519
0.8690590715535316,0.8734068280704934,0.8662019272650068,0.863220925659371,0.8693891923549224,0.863220925659371,0.8495423670212452
0.8777573536607237,0.8801040286382996,0.8834351845539009,0.8831997425259448,0.8717903902270159,0.8837243170944316,0.8801040286382996
0.8852207103355194,0.9058526320182537,0.8852207103355194,0.8940384925284078,0.8911906806866321,0.8852207103355194,0.8911146589659571
0.8529885000164841,0.8520551119854256,0.8466608270615246,0.8466608270615246,0.8493470697273351,0.8466608270615246,0.8575385319267013
0.8843799807887487,0.8843799807887487,0.8813386449179915,0.8812825835002756,0.8842891116411832,0.887316338873416,0.8754586682103964
0.8731433091291978,0.8868599662463963,0.8617028551944553,0.876557642916836,0.8799783678779647,0.8704595434364013,0.8622974287069426
0.8848455474051804,0.88473626908687,0.8818387047642409,0.8817092958050804,0.8602961715779861,0.8818387047642409,0.8817092958050804
0.8569405354807156,0.8598529990476671,0.8540105862677682,0.8480427512351252,0.8453321393237447,0.8453321393237447,0.8478637078445292
0.8402284335618987,0.8430769274523973,0.8371265290640356,0.8250184140089063,0.8341824277170132,0.8372966406620095,0.8247583423983572
0.8774576817459665,0.8856757946638796,0.8811157808896208,0.8688748014142694,0.8720549678484748,0.8635053445200458,0.8625447729516418
0.8710962323537569,0.8652759370681272,0.8682622276552152,0.8681576070255062,0.8623069104952806,0.8681576070255062,0.8541381604416172
0.8821656460301097,0.8908491256823228,0.8884675205201578,0.8853132128443586,0.8853132128443586,0.8853132128443586,0.8785691701649825
0.8581756248896723,0.8552678243517354,0.8670933457398964,0.8552151352618964,0.8581756248896723,0.8552151352618964,0.8552678243517354
0.8893409848525207,0.8803233071715793,0.8929331434519163,0.8893807384449657,0.8896281366986927,0.8955946644330387,0.8833379130325301
0.8676699264008341,0.8766401889418306,0.8765070408671011,0.8656255968602384,0.8624960658336187,0.8706333766860368,0.8628014301067407
0.876365026343547,0.8704297703603683,0.8704297703603683,0.8704606109090354,0.8704606109090354,0.8704606109090354,0.8560523590794397
0.8686597071853894,0.8717430428465255,0.871784040256171,0.8655609799688262,0.8686499603720652,0.8624872824457366,0.8841738401930198
0.8594177601786134,0.8685352161691317,0.8628275563080048,0.8634342139062638,0.8628275563080048,0.8628275563080048,0.8628275563080048
0.8875546951467701,0.9171385872737564,0.905314750448345,0.9112347688822033,0.884540998618808,0.9082410977901543,0.8993264185289596
0.876169743000835,0.8852814761829879,0.8646540519926036,0.8671757924105848,0.8731438482873015,0.8822698862903819,0.8731438482873015
0.8361765281156457,0.8549154051340262,0.8491270683762204,0.8462626031129867,0.8491270683762204,0.8491270683762204,0.8331964942587726
0.8469356564969842,0.853786299372401,0.8411681782562079,0.8440492274492318,0.8440492274492318,0.8440492274492318,0.8268348434183543
0.8768689481232983,0.8890339962751622,0.8828502136685366,0.8737373017383783,0.8737373017383783,0.8828215328580769,0.8709092521525714
0.8463230240549828,0.8612108877213769,0.8437759475306593,0.8323248257569096,0.8413457905461454,0.8476310780972272,0.822680412371134
0.8523534631067784,0.8490184577147334,0.8552563487116571,0.8581794935434464,0.8550709026133505,0.8550709026133505,0.8487704658389347
0.866707135490558,0.8760217486197311,0.8608841222738459,0.8574407002108051,0.8638619629786033,0.866707135490558,0.8636658723894461
0.8469356564969842,0.8438602097217287,0.8467651705579392,0.8348441973233486,0.8437223306460591,0.8496760306330804,0.8351781893152526
0.8581944992671398,0.8641162076364157,0.8614107567332245,0.8612708256352111,0.8582639426964669,0.8644462719298245,0.8492879909792959
0.9000663794978003,0.8995502694713275,0.8944678352328749,0.8916933051973406,0.88858765430294,0.88858765430294,0.8937652266410459
0.8621631107949599,0.868438063091806,0.8591482230085719,0.8591482230085719,0.8561567943220791,0.8561567943220791,0.8466907705794313
0.9016109955188099,0.8927575106617025,0.8987880669760939,0.9016109955188099,0.9016109955188099,0.9016109955188099,0.9017241525420836
0.8779858155781515,0.8774570435329372,0.8748533631889133,0.8774570435329372,0.8745833333333333,0.8774570435329372,0.8740905204113805
0.8776950812300004,0.874365802941536,0.8779858155781515,0.8660742068790965,0.8660742068790965,0.8660742068790965,0.8623972308028847
0.8680793498666536,0.8740328548171484,0.8499299930434984,0.8468743499274689,0.8499299930434984,0.8498654427102553,0.8498654427102553
0.8681134926999097,0.8828799770633982,0.8681134926999097,0.8747307264999984,0.8747307264999984,0.8709588829340396,0.8714195470320614
0.8655213096532586,0.8889626464393736,0.8869418973236249,0.8955125456093775,0.8627561140072539,0.8982471979577383,0.8713816438497872
0.8554831807030001,0.8673123823159907,0.8495756341251337,0.8495756341251337,0.84679469234704,0.8555723491217363,0.8317531943537592
0.85266153668201,0.8738132229926665,0.8739334166541353,0.8770153424405485,0.8770153424405485,0.8774570435329372,0.85882372857735
0.8803500890108615,0.9011703929979422,0.8834981046945174,0.8863343750801873,0.8803500890108615,0.8863343750801873,0.8829551788233925
0.8951204387832585,0.8951456396871893,0.8952015825926807,0.8982508781482665,0.8982508781482665,0.892055784448212,0.8826463817388224
0.8536052043013981,0.8505195747732083,0.8538289702926162,0.8565045220964813,0.8626695283185277,0.8507246465394502,0.847302912413956
0.843597018292586,0.8731970637217944,0.8465771105375762,0.8732669515083518,0.8732669515083518,0.8732669515083518,0.8495258592984372
0.8960298811516209,0.9020124158045348,0.8987841958683992,0.8960298811516209,0.8987841958683992,0.8987841958683992,0.8799434664288874
0.9193384621041776,0.9165176946125411,0.9077359528548963,0.9141435503052678,0.9173613487640693,0.9196975056249871,0.9073553726404928
0.8824382466048476,0.8703796987742273,0.8858579383282715,0.8798485608026954,0.8735294117647059,0.8798485608026954,0.879308941999416
0.858260499035211,0.873578857929193,0.8703911416991448,0.8672293227004204,0.8703911416991448,0.8703911416991448,0.8525743750951555
0.8796508602980264,0.8861351345634343,0.8739225095789038,0.888300165211572,0.8737074773935702,0.8737074773935702,0.8739225095789038
0.8370060188596182,0.8613427591742941,0.8370060188596182,0.8435389604007644,0.8406514001043124,0.8406514001043124,0.8339179062842621
0.8516041051642269,0.8516041051642269,0.851413998683781,0.8484057278022643,0.8484057278022643,0.8484057278022643,0.8462379212032698
0.8462744394067843,0.8582782777835096,0.8498016731748148,0.8435389604007644,0.8466676277270603,0.8466676277270603,0.8402284335618987
0.8799434664288874,0.8890217558639468,0.8837243170944316,0.8863027519743938,0.8834351845539009,0.8805868509871437,0.8648408565207354
0.9234147142914085,0.9088368378012665,0.9204976368444537,0.9088368378012665,0.9146079305303458,0.9147188901728112,0.9147188901728112
0.8748631079818638,0.877644514954939,0.8801040286382996,0.87166505655742,0.87166505655742,0.8748631079818638,0.8735609366061334
0.8632738710744352,0.8751012491961918,0.8603697163220277,0.8573230990911207,0.8632738710744352,0.8663148142701755,0.85442461837388
0.8704584627863261,0.8855589892845528,0.8765992088806578,0.8707325382180519,0.8707325382180519,0.8707325382180519,0.8764653502219053
0.858922949583841,0.8617097256226947,0.8617097256226947,0.858922949583841,0.8617097256226947,0.858922949583841,0.8555529643354998
0.8722599122183233,0.8900233266038937,0.8722599122183233,0.8632738710744352,0.8632738710744352,0.8632738710744352,0.872099712296019
0.8601614264323899,0.854152138581223,0.8602399789854114,0.8631756641940209,0.8631756641940209,0.8631756641940209,0.8541635472401885
0.8670777032987014,0.8668640862615664,0.8702972341837932,0.8702972341837932,0.873520842399054,0.8702972341837932,0.8638619629786033
