PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.8609810491339608,0.8371392531853887,0.8587998953206321,0.8856631308149607,0.8829705966127773,0.8856631308149607,0.8829705966127773
0.8560523590794397,0.8829964289254808,0.8825261487293738,0.8971188234547046,0.8944002684878023,0.8971188234547046,0.8854091691377065
0.8400912053451142,0.8399858773511935,0.8430247125720423,0.8340207349581119,0.8340207349581119,0.8340207349581119,0.8646082343172283
0.8204871682001208,0.8487771922141629,0.8425421480388602,0.8428958513258455,0.8487771922141629,0.8428958513258455,0.8516041051642269
0.8197547855469343,0.8524766638932364,0.8361070811698392,0.8400912053451142,0.8380978942964719,0.8400912053451142,0.861820428225967
0.8689845962899161,0.8805868509871437,0.9069607521244333,0.9159843282147955,0.9159843282147955,0.9159843282147955,0.9042549490310685
0.8969388115880218,0.8791133670144652,0.8791651523038904,0.8998013038650303,0.9056950862957895,0.8998013038650303,0.8968680861096062
0.845496705079805,0.861789470006638,0.8586382744228043,0.8764723749182861,0.8646540519926036,0.8764723749182861,0.8649468973804989
0.8586221498077398,0.8422539976369463,0.8763335806366825,0.8704297703603683,0.8704297703603683,0.8704297703603683,0.864175435227529
0.8582782777835096,0.8709496578614634,0.8734508742294235,0.8709496578614634,0.8709496578614634,0.8709496578614634,0.8712193088779466
0.8309259191867207,0.85783261009969,0.8527743765716981,0.858922949583841,0.858922949583841,0.858922949583841,0.8555529643354998
0.8810565637906613,0.8900071410914625,0.8934747135806285,0.89373289788284,0.89373289788284,0.89373289788284,0.896328256189521
0.851156563481209,0.85442461837388,0.8751754150410644,0.8721533180328043,0.8812423667624399,0.8721533180328043,0.8751754150410644
0.8501159490098233,0.8666079966320179,0.870926243567753,0.8738261481768377,0.8738261481768377,0.8738261481768377,0.85863350485992
