PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.9608989503436111,0.9806443394225932,0.9902903378454602,0.9902903378454602,0.9805128205128205,0.9904079934095691,0.9904079934095691
0.9723664963257207,0.9633046112340106,0.9723664963257207,0.9723664963257207,0.9534053059802516,0.9534053059802516,0.9723664963257207
0.9805128205128205,0.951166700486987,0.9608989503436111,0.9608989503436111,0.9805128205128205,0.9805128205128205,0.9805128205128205
0.9713662211563571,0.9713662211563571,0.9618419119468566,0.9713662211563571,0.9619111259605746,0.9713662211563571,0.9713662211563571
0.9615181754710919,0.9710557197659957,0.9615181754710919,0.9710557197659957,0.9615181754710919,0.9710557197659957,0.9710557197659957
0.9534053059802516,0.9813109511118895,0.9713662211563571,0.9807432432432432,0.9905165237977771,0.9713662211563571,0.9713662211563571
0.9818294557342313,0.9728753653037037,0.9728753653037037,0.9818294557342313,0.9818294557342313,0.9818294557342313,0.9818294557342313
0.9716698797449438,0.952215918514937,0.952215918514937,0.9716698797449438,0.9626426960333879,0.9716698797449438,0.9716698797449438
0.9706787243316417,0.9710557197659957,0.9411535612646289,0.9510671108178232,0.9312776812079784,0.9706787243316417,0.9706787243316417
0.9907922989063838,0.9629945833701035,0.9636676773161086,0.9907922989063838,0.9907922989063838,0.9726320672402696,0.9726320672402696
0.9910016326389023,0.9546783450848239,0.9549966108029555,0.9910016326389023,0.9643270450539166,0.9910016326389023,0.9910016326389023
0.9816716472427828,0.9907922989063838,0.9816716472427828,0.9724371657566537,0.9636092190500265,0.9907922989063838,0.9907922989063838
0.9814990661970655,0.9723664963257207,0.9626426960333879,0.9723664963257207,0.9814990661970655,0.9814990661970655,0.9814990661970655
0.9808846015417836,0.9802631578947368,0.9902903378454602,0.9808846015417836,0.9510671108178232,0.9902903378454602,0.9902903378454602
0.9717636861923098,0.9429623861957155,0.9425773755539033,0.9717636861923098,0.9717636861923098,0.9717636861923098,0.9717636861923098
0.9608989503436111,0.951166700486987,0.951166700486987,0.9706787243316417,0.9706787243316417,0.9706787243316417,0.9706787243316417
0.9613892798576573,0.9620189806290846,0.9714236520798036,0.9526644047096471,0.9422478981246869,0.9613892798576573,0.9613892798576573
0.9281539756143172,0.9694200381895797,0.917925605628706,0.9489594117694886,0.938550505646746,0.9489594117694886,0.9694200381895797
0.9811507936507937,0.9906164499672565,0.9623015873015873,0.9720774754816659,0.9813109511118895,0.9813109511118895,0.9906164499672565
0.9805128205128205,0.9710557197659957,0.9529119369471538,0.9710363678902723,0.9805128205128205,0.9805128205128205,0.9805128205128205
0.9614864864864865,0.9714236520798036,0.9807432432432432,0.9808846015417836,0.9904079934095691,0.9807432432432432,0.9807432432432432
0.9719487669631416,0.9461998613624396,0.9719487669631416,0.9719487669631416,0.9719487669631416,0.9719487669631416,0.9719487669631416
0.961025641025641,0.9414751004220616,0.9425773755539033,0.961025641025641,0.9706787243316417,0.961025641025641,0.961025641025641
0.9805128205128205,0.9902903378454602,0.9902903378454602,1.0,0.9805128205128205,0.9902903378454602,0.9902903378454602
0.9813109511118895,0.9720774754816659,0.9716698797449438,0.9716698797449438,0.9529119369471538,0.9813109511118895,0.9813109511118895
0.972204152037504,0.9726320672402696,0.9726320672402696,0.9816716472427828,0.9816716472427828,0.9816716472427828,0.9816716472427828
0.9819731700478387,0.9814935064935064,0.9444805194805195,0.9724371657566537,0.9908690058991104,0.9724371657566537,0.9908690058991104
0.9726488139132465,0.9555919514281119,0.9546524648361989,0.9819731700478387,0.9726488139132465,0.9730974402779522,0.9730974402779522
0.9523761374446806,0.9440787404903326,0.9523761374446806,0.9523761374446806,0.9523761374446806,0.9523761374446806,0.9523761374446806
0.9710363678902723,0.9706787243316417,0.9805128205128205,0.9710363678902723,0.9618419119468566,0.9805128205128205,0.9805128205128205
0.9417261042993862,0.9321423237219506,0.9417261042993862,0.9417261042993862,0.9417261042993862,0.9417261042993862,0.9417261042993862
0.9805128205128205,0.9806443394225932,0.9706787243316417,0.9806443394225932,0.9805128205128205,0.9806443394225932,0.9902903378454602
1.0,0.9889328169996063,0.9886957431897323,1.0,1.0,1.0,1.0
0.9902903378454602,0.9706787243316417,0.9808846015417836,0.9902903378454602,0.9902903378454602,0.9902903378454602,0.9902903378454602
0.9562418690490158,0.9731639795702152,0.9732980954189004,0.9646809113377939,0.9554437000258644,0.9732980954189004,0.9732980954189004
0.9728399888618631,0.9546783450848239,0.9641135598940882,0.9728399888618631,0.9728399888618631,0.9728399888618631,0.9728399888618631
0.9911083221088062,0.9911083221088062,0.9911083221088062,0.9911083221088062,0.9911083221088062,0.9911083221088062,0.9911083221088062
0.9823254412239766,0.9818990155604954,0.9730114794544829,0.9823254412239766,0.9910581021645937,0.9910581021645937,0.9910581021645937
0.9821875,0.9737906836782446,0.9732980954189004,0.9824181513244218,0.964515915240117,0.9821875,0.9821875
0.9807432432432432,0.9614864864864865,0.9904079934095691,0.9807432432432432,0.9807432432432432,0.9807432432432432,0.9807432432432432
0.9362074893944456,0.9635549872122762,0.9728399888618631,0.9819731700478387,0.9817774936061381,0.9909386865494006,0.9909386865494006
0.972204152037504,0.9726320672402696,0.9355734854717404,0.9629870129870131,0.9629870129870131,0.972204152037504,0.972204152037504
0.9824181513244218,0.9911524908119365,0.9737906836782446,0.9737906836782446,0.9737906836782446,0.9737906836782446,0.9824181513244218
0.9901629731627434,0.9609772228646444,0.9802631578947368,0.9901629731627434,0.9613892798576573,0.9901629731627434,0.9901629731627434
1.0,1.0,1.0,1.0,0.9909386865494006,1.0,1.0
0.9619111259605746,0.9440787404903326,0.9618419119468566,0.9618419119468566,0.9618419119468566,0.9713662211563571,0.9713662211563571
0.9706580365209673,0.9609772228646444,0.95133546692422,0.9609772228646444,0.9706580365209673,0.9706580365209673,0.9706580365209673
0.972204152037504,0.9626426960333879,0.972204152037504,0.9719487669631416,0.9536160051686244,0.972204152037504,0.972204152037504
0.9650385533258554,0.9742021982949097,0.9742021982949097,0.9650385533258554,0.947402360684755,0.9576043153224294,0.9650385533258554
0.972204152037504,0.9626426960333879,0.953189297146615,0.9626596790042581,0.953189297146615,0.9626596790042581,0.9626596790042581
0.9710363678902723,0.9808846015417836,0.9710363678902723,0.9808846015417836,0.9710363678902723,0.9710363678902723,0.9710363678902723
0.9536160051686244,0.9534053059802516,0.953189297146615,0.9626596790042581,0.9626596790042581,0.9719487669631416,0.9536160051686244
0.9817774936061381,0.9819731700478387,0.9636092190500265,0.9909386865494006,0.9909386865494006,0.9909386865494006,0.9817774936061381
0.9220512820512821,0.9314554973040049,0.9118438837901865,0.9040483027679964,0.9025641025641026,0.9220512820512821,0.9220512820512821
0.9805128205128205,0.9806443394225932,0.9805128205128205,0.9902903378454602,0.9902903378454602,0.9805128205128205,0.9805128205128205
0.9629870129870131,0.9447897790253813,0.9629945833701035,0.9629870129870131,0.9629945833701035,0.9629870129870131,0.9629870129870131
0.951166700486987,0.9520253566747369,0.9615181754710919,0.9615181754710919,0.9411535612646289,0.9615181754710919,0.9615181754710919
0.9543589412770923,0.9724371657566537,0.9633162916109747,0.944803127487718,0.9542736428590444,0.9632850241545894,0.9632850241545894
0.961025641025641,0.9510671108178232,0.9516647423709753,0.961025641025641,0.9516647423709753,0.961025641025641,0.961025641025641
0.9536160051686244,0.9167916562448014,0.9538585286809,0.9536160051686244,0.9629945833701035,0.9536160051686244,0.9536160051686244
0.9366939948426392,0.927816491577359,0.9190070219254929,0.9473927839366928,0.9374783291565472,0.9559496363876012,0.9183913788823226
0.9901629731627434,0.9803844614152614,0.9802631578947368,0.9901629731627434,0.9706580365209673,0.9901629731627434,0.9901629731627434
0.9910016326389023,0.9638746082245758,0.9546783450848239,0.9559496363876012,0.9559496363876012,0.9559496363876012,0.9821033932427081
0.9613892798576573,0.9706787243316417,0.9702915012777673,0.9613892798576573,0.9523761374446806,0.9706787243316417,0.9706787243316417
0.9816716472427828,0.9636676773161086,0.9547726704829368,0.9726320672402696,0.9547726704829368,0.9636676773161086,0.9636676773161086
0.9710363678902723,0.9710363678902723,0.9710363678902723,0.9710363678902723,0.9710363678902723,0.9710363678902723,0.9710363678902723
0.9603684421896255,0.9706580365209673,0.9603684421896255,0.9706580365209673,0.9706580365209673,0.9803844614152614,0.9803844614152614
0.9902903378454602,0.9902903378454602,0.9902903378454602,0.9904079934095691,0.9902903378454602,1.0,1.0
0.9910016326389023,0.9732992267632721,0.9549966108029555,0.9910016326389023,0.9910016326389023,0.9821033932427081,0.9821033932427081
0.9636676773161086,0.9726320672402696,0.9636676773161086,0.9636676773161086,0.9636676773161086,0.9636676773161086,0.9636676773161086
1.0,0.97348155466575,0.9910581021645937,0.9910581021645937,0.9911083221088062,0.9910581021645937,0.9910581021645937
0.9798003056828262,0.9798003056828262,0.9697648479246601,0.9798003056828262,0.9798003056828262,0.9798003056828262,0.9798003056828262
0.9816716472427828,0.9726320672402696,0.9816716472427828,0.9816716472427828,0.9816716472427828,0.9816716472427828,0.9816716472427828
1.0,1.0,0.9905165237977771,1.0,0.9811064483398101,1.0,1.0
0.9357446703305952,0.9629100498862757,0.9357446703305952,0.9538027327183415,0.9629100498862757,0.9629100498862757,0.9629100498862757
0.9737906836782446,0.9484895284651105,0.9484895284651105,0.9824181513244218,0.9824181513244218,0.9652639984302398,0.9737906836782446
0.9818990155604954,0.9821033932427081,0.9910016326389023,0.9730114794544829,0.9910581021645937,0.9910581021645937,0.9910581021645937
0.9623015873015873,0.9629100498862757,0.9813109511118895,0.9337767393003182,0.9432071674821982,0.9623015873015873,0.9623015873015873
0.9702915012777673,0.9603684421896255,0.9407894736842105,0.9702915012777673,0.9702915012777673,0.9702915012777673,0.9702915012777673
