PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.8997051338569446,0.9555919514281119,0.8997051338569446,0.9177625139526924,0.9085173660565904,0.9087059987463819,0.9087059987463819
0.9040483027679964,0.9440787404903326,0.9233128391609499,0.9136010399494222,0.9425773755539033,0.9136010399494222,0.9136010399494222
0.9415384615384615,0.9706787243316417,0.9145808598781296,0.9415384615384615,0.961025641025641,0.9337463984126417,0.9337463984126417
0.9130232866245167,0.9321423237219506,0.9014482709960454,0.9210201931603526,0.9203027620236464,0.9112322112837918,0.9112322112837918
0.9233128391609499,0.9806443394225932,0.9425773755539033,0.961025641025641,0.9710363678902723,0.9516647423709753,0.9516647423709753
0.9339922846501865,0.9889328169996063,0.9273279126429635,0.9681408379492694,0.9889328169996063,0.94416306508157,0.94416306508157
1.0,0.9802631578947368,0.9802631578947368,0.9802631578947368,0.9808846015417836,0.9802631578947368,0.9802631578947368
0.9375893046328285,0.9823254412239766,0.9398604745242127,0.9384540533610582,0.9646809113377939,0.9398604745242127,0.9398604745242127
0.9728399888618631,0.9453324808184143,0.9453324808184143,0.9641135598940882,0.9728399888618631,0.9728399888618631,0.9728399888618631
0.9565685167591244,0.9911083221088062,0.9463286488838567,0.9643270450539166,0.9552196370316242,0.9555864464908543,0.9555864464908543
0.9643270450539166,0.9818990155604954,0.954964856744372,0.9572731536880464,0.9737906836782446,0.9730114794544829,0.9730114794544829
0.9554437000258644,0.9737906836782446,0.9200850670821734,0.9554437000258644,0.9465625,0.937861495310595,0.937861495310595
0.922972972972973,0.9710363678902723,0.9029033148052782,0.9422297297297297,0.9710363678902723,0.9422297297297297,0.9422297297297297
0.9369630122377228,0.9726488139132465,0.9177625139526924,0.9369630122377228,0.9726488139132465,0.9183340730473337,0.9183340730473337
0.8901534150587784,0.9726320672402696,0.8817861469616897,0.9100918940557688,0.9171416453292836,0.8681101888502453,0.8681101888502453
0.9292313246387673,0.9824181513244218,0.9108092069872029,0.9375893046328285,0.92875,0.9199221950419549,0.9199221950419549
0.9305485575078152,0.95133546692422,0.9118438837901865,0.9403524229639896,0.9407894736842105,0.9314554973040049,0.9314554973040049
0.9355734854717404,1.0,0.9449275362318841,0.9543589412770923,0.97348155466575,0.9543589412770923,0.9543589412770923
0.9238222519211494,0.9440787404903326,0.885733377881724,0.9238222519211494,0.9330656158735169,0.9148301690780056,0.9148301690780056
0.9203027620236464,0.95133546692422,0.8796283011826482,0.9406399924441453,0.9403524229639896,0.9203364037383537,0.9203364037383537
0.9439895185063871,0.9626426960333879,0.9344298273300885,0.9439895185063871,0.9626426960333879,0.9437863258697103,0.9437863258697103
0.9121299754025545,0.9742021982949097,0.8950386760249629,0.9033925640014481,0.9209715977538048,0.8944444444444444,0.8944444444444444
0.9719487669631416,0.9626426960333879,0.9439895185063871,0.9249299557060328,0.915670357513562,0.9439895185063871,0.9439895185063871
0.9330656158735169,0.9808846015417836,0.9613892798576573,0.9710363678902723,0.9613892798576573,0.9613892798576573,0.9613892798576573
0.9344298273300885,0.9534053059802516,0.9253193580085162,0.8993175385109391,0.9719487669631416,0.9253193580085162,0.9253193580085162
0.9183550575307454,0.9819731700478387,0.9001934137537062,0.9460064600214235,0.9546783450848239,0.9360690686409382,0.9360690686409382
0.8819173940276822,0.9312776812079784,0.8922322702763681,0.9129214913323815,0.9312776812079784,0.8935498658130846,0.8935498658130846
0.9415384615384615,0.9710557197659957,0.9510671108178232,0.9608989503436111,0.9805128205128205,0.9706787243316417,0.9706787243316417
0.9350278582997448,0.9447897790253813,0.9163114515621609,0.9447897790253813,0.9636676773161086,0.9163114515621609,0.9163114515621609
0.9414751004220616,0.9520253566747369,0.9214320253730313,0.9411535612646289,0.9314554973040049,0.9214081721856466,0.9214081721856466
0.8629095780963216,0.9640008660045454,0.8629095780963216,0.8898550724637682,0.8994893233686299,0.8744341015613782,0.8744341015613782
0.9129214913323815,0.9510671108178232,0.9129214913323815,0.951166700486987,0.951166700486987,0.951166700486987,0.951166700486987
0.9167916562448014,0.9167916562448014,0.9070339824439267,0.9163114515621609,0.9163114515621609,0.8975379130027912,0.8975379130027912
0.8817861469616897,0.927816491577359,0.8820644074633844,0.8828973188522238,0.8635931002323303,0.8820644074633844,0.8820644074633844
0.9603684421896255,0.9803844614152614,0.9603684421896255,0.9504869778129259,0.9702915012777673,0.9603684421896255,0.9603684421896255
0.9365167013077846,0.9645832311475202,0.9183550575307454,0.9366939948426392,0.9183550575307454,0.9274170381883113,0.9274170381883113
0.9403524229639896,0.9706787243316417,0.910677085622839,0.9223986364894046,0.9351114551260624,0.9210526315789473,0.9210526315789473
0.9167916562448014,0.9636676773161086,0.925911880734654,0.925911880734654,0.925911880734654,0.9167916562448014,0.9167916562448014
0.9613892798576573,0.9613892798576573,0.9321670440906893,0.9322931168516784,0.9422297297297297,0.9322931168516784,0.9322931168516784
0.8897897214345536,0.9609772228646444,0.879608370882285,0.9203027620236464,0.9603684421896255,0.9406399924441453,0.9406399924441453
0.9411535612646289,0.9902903378454602,0.9314554973040049,0.9516647423709753,0.9322931168516784,0.9411535612646289,0.9411535612646289
0.9456458232064435,0.9645832311475202,0.9456458232064435,0.9374783291565472,0.9638746082245758,0.9365167013077846,0.9365167013077846
0.9538585286809,0.9547726704829368,0.9538585286809,0.944317519497424,0.9538585286809,0.9547726704829368,0.9547726704829368
0.9460064600214235,0.97348155466575,0.9641135598940882,0.9648348401006841,0.97348155466575,0.9465871914190458,0.9465871914190458
0.9285821056741344,0.9798003056828262,0.9497879911111358,0.938550505646746,0.9597631061983314,0.9497879911111358,0.9497879911111358
0.9629945833701035,0.9726320672402696,0.9447897790253813,0.9538585286809,0.9629945833701035,0.9538585286809,0.9538585286809
0.9716698797449438,1.0,0.9437863258697103,0.9726320672402696,0.9809555629802873,0.9626426960333879,0.9626426960333879
0.9056280982839915,0.9538027327183415,0.9056280982839915,0.9447495899966607,0.9447495899966607,0.9160324114346872,0.9160324114346872
0.9472476615345036,0.9484895284651105,0.9303333472701452,0.9472476615345036,0.9121771660751796,0.9387492516199902,0.9387492516199902
0.9369182340342612,0.9821033932427081,0.9275960622419817,0.9456970466814862,0.9366939948426392,0.9369182340342612,0.9369182340342612
0.905103383852507,0.9629100498862757,0.905103383852507,0.9057539682539683,0.9434523809523809,0.905103383852507,0.905103383852507
0.881578947368421,0.9603684421896255,0.8796283011826482,0.9103049699311091,0.9504869778129259,0.9003142820213188,0.9003142820213188
