PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.794174202707276,0.8330434989426982,0.8248940790279389,0.8396831102433787,0.843203236491822,0.8248940790279389,0.8132072416528331
0.8314209059996645,0.8396831102433787,0.8165270824738287,0.7683599177495504,0.7777777777777778,0.8080616184861622,0.8080616184861622
0.7850643816492033,0.7285604313451608,0.8072443546584047,0.9130434782608696,0.8747462909872433,0.9130434782608696,0.9332978601067891
0.8935623258746016,0.6727688787185355,0.8587736549262048,0.8452301104163171,0.9130434782608696,0.9130434782608696,0.9130434782608696
0.7830886905413801,0.7406088697557266,0.8578132236660672,0.7886751345948129,0.7569444444444444,0.8165270824738287,0.8367876570272816
0.8330434989426982,0.7758778666096066,0.8757646803820504,0.7980769230769231,0.7758778666096066,0.7758778666096066,0.7192645048267573
0.8935623258746016,0.700233464041464,0.8314209059996645,0.864694247198107,0.864694247198107,0.8367876570272816,0.864694247198107
0.7136363636363636,0.6681818181818182,0.7150378077019451,0.6988738347270385,0.7201927530252721,0.7267246450770508,0.7201927530252721
0.8102003486344046,0.6604484561902093,0.7236067977499789,0.8507042401401608,0.763523138347365,0.951938453788867,0.9013213469645138
0.7743977362280141,0.7667891875399663,0.8507042401401608,0.8757646803820504,0.7381861043823833,0.7800560168056019,0.8074543873424751
0.8649885583524027,0.7579914428429353,0.7417345956385244,0.8854070439897229,0.8587736549262048,0.8854070439897229,0.9287368300004017
0.7892037472598341,0.7188964916361422,0.7681621747213326,0.7892037472598341,0.786579358820419,0.8239186664950751,0.8430879647850087
0.8215879404125774,0.794684479244653,0.8042994529263601,0.8727496582054874,0.8466876226407682,0.8466876226407682,0.8727496582054874
0.8962962962962964,0.658113883008419,0.8601176461158031,0.8689323936863109,0.8416513011144517,0.8601176461158031,0.8801261432388761
0.8165270824738287,0.7359699518621348,0.7159090909090909,0.9045454545454545,0.9113766756037212,0.9287368300004017,0.9766276461174679
0.8689323936863109,0.8392857142857143,0.8382550457458692,0.8889933026077496,0.8986907660368835,0.8382550457458692,0.8466876226407682
0.7732971972499743,0.8055876934430416,0.7103657536716077,0.9013213469645138,0.8601176461158031,0.9013213469645138,0.8801261432388761
0.7758093620524948,0.690029237516523,0.7267246450770508,0.65625,0.6594856192119963,0.7150378077019451,0.7150378077019451
0.7865349415468779,0.6017494038138337,0.7896254117555905,0.7758093620524948,0.7959982656402433,0.7959982656402433,0.8165270824738287
0.667427705632229,0.5828983690316081,0.8074543873424751,0.8561830072231693,0.7830886905413801,0.8561830072231693,0.8601176461158031
0.7886751345948129,0.6319444444444444,0.8452301104163171,0.9027777777777778,0.7830886905413801,0.8578132236660672,0.9303314829119351
0.858304288091451,0.8953942024133542,0.7879083998155492,0.8416513011144517,0.9188052984193071,0.9188052984193071,0.9153072430150908
0.829920803565817,0.7295101242196987,0.8102003486344046,0.8215879404125774,0.8416513011144517,0.8444444444444444,0.7704262226196673
0.6436490322581947,0.7060839349277234,0.6820364109236412,0.7099971475810868,0.7667891875399663,0.4757464374963667,0.758725767461781
0.7345376753117594,0.5794704941507188,0.7758778666096066,0.6776399281016069,0.8132072416528331,0.7837905871272288,0.8042994529263601
0.9519450800915332,0.7688787185354691,0.8797531214579488,0.9287368300004017,0.9066101422496988,0.9038901601830663,0.9066101422496988
0.829920803565817,0.829920803565817,0.8507042401401608,0.9100349435972015,0.9100349435972015,0.8801261432388761,0.9303314829119351
0.7614788942175106,0.8090909090909091,0.5953462589245593,0.8808460138833356,0.8096460589417889,0.8578132236660672,0.9287368300004017
0.7860387767736776,0.5481125224324688,0.8152963125472329,0.7860387767736776,0.7619047619047619,0.810937167602711,0.8367876570272816
0.777289051225855,0.758725767461781,0.7800560168056019,0.8445604810968458,0.8561830072231693,0.7800560168056019,0.8353105352955882
0.8558352402745996,0.7417345956385244,0.7485656794997484,0.8854070439897229,0.8649885583524027,0.8587736549262048,0.8935623258746016
0.763100680279217,0.715264192955723,0.7405626121623441,0.8849001794597505,0.843203236491822,0.8030457633656632,0.8587736549262048
0.8367876570272816,0.7201927530252721,0.6864242596248112,0.7405626121623441,0.8055555555555556,0.8849001794597505,0.8096460589417889
0.7347564750830957,0.758725767461781,0.7285604313451608,0.7896254117555905,0.8077803203661327,0.7896254117555905,0.763100680279217
0.7886751345948129,0.6443375672974064,0.7886751345948129,0.7619047619047619,0.8337119062359573,0.8367876570272816,0.9047619047619048
0.6238584235767155,0.6906925178491184,0.6906925178491184,0.7641225246773891,0.7381861043823833,0.7371735655321372,0.8096460589417889
0.7758778666096066,0.8074543873424751,0.7182820625326997,0.7800560168056019,0.7259344597233847,0.8074543873424751,0.8290658197465823
0.810937167602711,0.715264192955723,0.6612685277003927,0.7850643816492033,0.758725767461781,0.8329551977662695,0.8077803203661327
0.8080616184861622,0.6820364109236412,0.8638034375544994,0.851764705882353,0.851764705882353,0.7959982656402433,0.8260176711065491
0.7116704805491991,0.5556955570435155,0.7485656794997484,0.7850643816492033,0.810937167602711,0.8077803203661327,0.8329551977662695
0.7850643816492033,0.700233464041464,0.8169336384439359,0.8558352402745996,0.8329551977662695,0.8558352402745996,0.8808460138833356
0.747436050183641,0.6988738347270385,0.6896238889257809,0.8353105352955882,0.8780756226875626,0.8353105352955882,0.8561830072231693
0.7614788942175106,0.7417345956385244,0.7261335084333227,0.8329551977662695,0.7641225246773891,0.9045454545454545,0.8808460138833356
0.8813850356982369,0.8571428571428572,0.7667891875399663,0.8337119062359573,0.7886751345948129,0.8367876570272816,0.8587736549262048
0.8329551977662695,0.6604484561902093,0.7371735655321372,0.7896254117555905,0.7896254117555905,0.8558352402745996,0.8797531214579488
0.7416274785363585,0.7479843994253093,0.7150378077019451,0.8132072416528331,0.7913743123526675,0.7641225246773891,0.7867483198389857
0.7381861043823833,0.7133117294932323,0.7133117294932323,0.7850643816492033,0.7371735655321372,0.7867483198389857,0.7614788942175106
0.7405626121623441,0.667427705632229,0.8367876570272816,0.8587736549262048,0.7886751345948129,0.7405626121623441,0.7383656473113981
0.7850643816492033,0.6659090909090909,0.6659090909090909,0.7959982656402433,0.8375162278726567,0.7959982656402433,0.7896254117555905
0.8587736549262048,0.715264192955723,0.7667891875399663,0.7860387767736776,0.810937167602711,0.7860387767736776,0.8095238095238095
0.8578132236660672,0.7613636363636364,0.8908679799852858,0.8908679799852858,0.82024493467004,0.7913743123526675,0.8838727507521906
0.7850643816492033,0.6604484561902093,0.7837905871272288,0.8074543873424751,0.8074543873424751,0.8074543873424751,0.8074543873424751
0.8113636363636363,0.7383656473113981,0.8248940790279389,0.8578132236660672,0.8578132236660672,0.8578132236660672,0.8838727507521906
0.9045454545454545,0.6659090909090909,0.7614788942175106,0.9290581651605165,0.9068181818181817,0.9068181818181817,0.8854070439897229
0.8375162278726567,0.6421338109037402,0.7417345956385244,0.7133117294932323,0.7860387767736776,0.8568181818181818,0.8568181818181818
0.6636155606407322,0.7347564750830957,0.7688787185354691,0.8561830072231693,0.7417345956385244,0.7896254117555905,0.8375162278726567
0.8061862178478973,0.686040275160228,0.7321428571428572,0.8382550457458692,0.837099931231621,0.8572172541558801,0.82024493467004
0.7850643816492033,0.8077803203661327,0.7597254004576659,0.9049116271038635,0.8808460138833356,0.8558352402745996,0.8808460138833356
