PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.8077803203661327,0.5841148795559602,0.810937167602711,0.7347564750830957,0.7830886905413801,0.8329551977662695,0.8077803203661327
0.927085425628543,0.6415346292680745,0.8055555555555556,0.8165270824738287,0.9027777777777778,0.8797531214579488,0.8797531214579488
0.8885941644562334,0.873718308908441,0.7676631131371268,0.9448492091243512,0.9448492091243512,0.9448492091243512,0.9188052984193071
0.8727496582054874,0.7494700264914546,0.8507042401401608,0.8507042401401608,0.829920803565817,0.8727496582054874,0.8507042401401608
0.8290658197465823,0.6896238889257809,0.7867483198389857,0.7485752819076588,0.8290658197465823,0.8023529411764706,0.8023529411764706
0.7259344597233847,0.6556880921948819,0.7150378077019451,0.8215879404125774,0.7980769230769231,0.7758778666096066,0.8042994529263601
0.8854070439897229,0.8165860207085811,0.8375162278726567,0.9287368300004017,0.9287368300004017,0.9287368300004017,0.9066101422496988
0.7704262226196673,0.829920803565817,0.8507042401401608,0.9013213469645138,0.9303314829119351,0.9013213469645138,0.9013213469645138
0.8568181818181818,0.8411211461689767,0.7860387767736776,0.8578132236660672,0.8329551977662695,0.8096460589417889,0.8096460589417889
0.8229875967499696,0.6118033988749895,0.7860387767736776,0.763100680279217,0.715264192955723,0.7732971972499743,0.8229875967499696
0.8445604810968458,0.8535015315571226,0.8023529411764706,0.8445604810968458,0.8638034375544994,0.8445604810968458,0.8445604810968458
0.8854070439897229,0.7417345956385244,0.7830886905413801,0.810937167602711,0.8375162278726567,0.7896254117555905,0.8649885583524027
0.8337119062359573,0.7832644114435326,0.7860387767736776,0.9066101422496988,0.912310562561766,0.8849001794597505,0.8587736549262048
0.9280853369162333,0.7310462138646217,0.7347564750830957,0.8367876570272816,0.7886751345948129,0.8314209059996645,0.8578132236660672
0.7597254004576659,0.7688787185354691,0.7371735655321372,0.8074543873424751,0.7597254004576659,0.8074543873424751,0.7850643816492033
0.810937167602711,0.6190476190476191,0.763100680279217,0.8337119062359573,0.8095238095238095,0.8337119062359573,0.8095238095238095
0.8090909090909091,0.6896238889257809,0.7614788942175106,0.7850643816492033,0.7383656473113981,0.7850643816492033,0.7641225246773891
0.7182820625326997,0.8152963125472329,0.7381861043823833,0.8561830072231693,0.8561830072231693,0.8561830072231693,0.747436050183641
0.758725767461781,0.6613726409059304,0.8169336384439359,0.810937167602711,0.810937167602711,0.7830886905413801,0.7830886905413801
0.912310562561766,0.7099971475810868,0.8570714214271424,0.8258212734958285,0.851764705882353,0.8780756226875626,0.8931226965534482
0.8452301104163171,0.6096348476383802,0.8169336384439359,0.7850643816492033,0.8314209059996645,0.8558352402745996,0.8169336384439359
0.8314209059996645,0.7208237986270023,0.8077803203661327,0.7896254117555905,0.8077803203661327,0.8329551977662695,0.8074543873424751
0.7800560168056019,0.7381861043823833,0.6820364109236412,0.8258212734958285,0.8258212734958285,0.8258212734958285,0.747436050183641
0.8096460589417889,0.6892827494150711,0.8578132236660672,0.8090909090909091,0.7850643816492033,0.8113636363636363,0.8096460589417889
0.8726779962499649,0.8229875967499696,0.7236067977499789,0.8571428571428572,0.9066101422496988,0.8571428571428572,0.8638034375544994
0.7968978949580328,0.6604484561902093,0.810937167602711,0.8169336384439359,0.7968978949580328,0.7968978949580328,0.7968978949580328
0.7995455121771062,0.7641225246773891,0.6896238889257809,0.8353105352955882,0.8411211461689767,0.8411211461689767,0.8123790088358857
0.8353105352955882,0.7371735655321372,0.7133117294932323,0.8090909090909091,0.8090909090909091,0.8090909090909091,0.8353105352955882
0.8337119062359573,0.667427705632229,0.7860387767736776,0.8337119062359573,0.7860387767736776,0.7860387767736776,0.8813850356982369
0.8113636363636363,0.7613636363636364,0.7191149553005537,0.8622919586282771,0.8908679799852858,0.8353105352955882,0.8511066249289032
0.810937167602711,0.7142857142857143,0.7886751345948129,0.7405626121623441,0.7886751345948129,0.763100680279217,0.7886751345948129
0.9113766756037212,0.7613636363636364,0.8353105352955882,0.8568181818181818,0.7696799449852969,0.8808460138833356,0.8708099243547831
0.8683238139761313,0.7059364292576956,0.7367785320221084,0.8683238139761313,0.8683238139761313,0.8683238139761313,0.8889933026077496
0.8445604810968458,0.6563471919941143,0.7865349415468779,0.8248940790279389,0.7558408596267325,0.8445604810968458,0.8445604810968458
0.8908679799852858,0.7758093620524948,0.7641225246773891,0.9522727272727273,0.9287368300004017,0.9522727272727273,0.8622919586282771
0.7636363636363637,0.6651445647689541,0.6988738347270385,0.7201927530252721,0.6720255883009938,0.7417345956385244,0.7417345956385244
0.7485656794997484,0.6852847634962899,0.700233464041464,0.7087385310274659,0.7285604313451608,0.777289051225855,0.777289051225855
0.8382550457458692,0.7041241452319316,0.7743977362280141,0.816227766016838,0.7367785320221084,0.7743977362280141,0.8382550457458692
0.9100349435972015,0.7485656794997484,0.7830886905413801,0.8074543873424751,0.8314209059996645,0.8561830072231693,0.8561830072231693
