PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.5869351547961484,0.571932768720178,0.5869351547961484,0.6603821920243086,0.5503505269178743,0.5805805800180829,0.5946899338624715
0.6106452025276726,0.6139021985822197,0.64604125083167,0.6569776958607179,0.6569776958607179,0.6206273603431012,0.6114560794777748
0.6061567225810894,0.5904937873912565,0.5675997376384083,0.5021561443457252,0.6653106983918065,0.5865418058100415,0.5661368503454081
0.5264340266318841,0.6537793340954603,0.5811925642037341,0.6430662407770507,0.5851267278879414,0.6380266858858886,0.576567402716745
0.6101370015482943,0.5801768284811949,0.6023021662492477,0.5882730663142473,0.6288709954698632,0.6305699016476374,0.602201751623287
0.5621202033939586,0.5932383665004008,0.5904111837092036,0.5532489993783327,0.636350062587349,0.5502583714733119,0.5764957264957264
0.5841389946822793,0.608308511513258,0.574768113382249,0.5913499087466829,0.6572017438922051,0.6353810754897555,0.5793736544359951
0.6014271927235189,0.5782877593804262,0.6144733544566162,0.5742690058479533,0.6331384966588399,0.6076025708475966,0.6094192203688416
0.6024563751732187,0.623803129051492,0.583087511755499,0.5876143173516207,0.6629348124565562,0.5745946922613283,0.6203231292517006
0.5288614668003266,0.6152380127953648,0.5894657845356982,0.6134475433732821,0.6030567866014032,0.6046893932625352,0.6424504549566966
0.5856337513815935,0.5650895550395243,0.5729594739670304,0.6167542618060877,0.6167542618060877,0.5438758666128881,0.5852710666101294
0.5850342325202316,0.6106526239411674,0.5597547516727905,0.609439038348789,0.609439038348789,0.5638557768801215,0.5650895550395243
0.6089772708831664,0.5926973471694705,0.5901776513944882,0.6579740621914529,0.6579740621914529,0.5918010844621928,0.6068908913074702
0.5725701164742558,0.6515152000776923,0.5335561538501649,0.5179966300795369,0.60850546000083,0.5310353175777093,0.620549364980019
0.5875915387531555,0.5416556634289458,0.6059688602297704,0.5718891270415432,0.632137036538979,0.6399297784808269,0.5904996910025702
0.5354313448920702,0.5434455776652766,0.6009969042565629,0.596746668724586,0.596746668724586,0.5690997586683357,0.5817521167561399
0.6158271163486108,0.5727732046313647,0.6186734687230794,0.6236442752686409,0.6533649718619445,0.5575515635395875,0.5977741486723522
0.5325231788940846,0.5883929346911164,0.6483627742886604,0.6490663518131581,0.6490663518131581,0.5428794333109312,0.5764083742202765
0.5878533107964077,0.6261317466145176,0.5688265907690635,0.6182448061821101,0.6227426022168033,0.6360078486661536,0.643625287327367
0.5750332138981851,0.5926973471694705,0.5855831866062329,0.6329018064975828,0.5609633658017001,0.5779449286031612,0.5926735846880471
0.527139501973249,0.6026032649992574,0.5834092984158371,0.682837198974276,0.574848304297164,0.596563871282667,0.5794367813261503
0.5817763046946405,0.5990815879223886,0.5912609047213929,0.5659694021781883,0.6362512092313979,0.5931687709453296,0.5931687709453296
0.5413452035785431,0.6203231292517006,0.6193671760420957,0.6364795918367347,0.6364795918367347,0.5975900072948533,0.6090994211322435
0.5376191961627843,0.6652165258352905,0.5600289807933956,0.6337295872716876,0.7019963068477935,0.6385898557999137,0.6175901228579002
0.5849008493742344,0.6600056490194732,0.5715405990269141,0.6059332388707862,0.644598282148199,0.6124243157168685,0.6380545698426253
0.606443708163754,0.5898054786909586,0.5939303232207819,0.6111695641279077,0.6385104901142097,0.608974358974359,0.6210037595049163
0.5997748412145765,0.579428642300677,0.60215829479263,0.6165511928553781,0.6165511928553781,0.6309300112044613,0.62154384650425
0.5920521853436734,0.6106252976852785,0.5994382371210163,0.6200961153538154,0.6641965651755757,0.5710239457963638,0.5701767485440283
0.5322781360546012,0.6221722868057686,0.5563761987015308,0.6490802969695315,0.5771585101980442,0.5674235264955074,0.5548546384264739
0.6108530048002266,0.594900840117584,0.5869214871190659,0.5550742126216022,0.5746599369201828,0.584544949091533,0.5948433950812106
0.5793492047615872,0.6689953472559114,0.5967405051814397,0.5739181315670798,0.6101407276973634,0.5820081864865315,0.5507726861516723
0.5566158923975686,0.6387690289718395,0.6089691490591056,0.5575850750739069,0.5954184587597209,0.567493968821961,0.6255178722232173
0.5627334464538657,0.6381797332757488,0.600852458264808,0.5672823151206233,0.5630362231552573,0.5695807140620306,0.6133780960535113
0.5430169005305462,0.6170067480269301,0.5510122280096362,0.574399876545219,0.6565119363611425,0.6112942973656826,0.5768670950255875
0.6018230864103883,0.6039529180119809,0.6139838423053823,0.6327985095139317,0.6327985095139317,0.6033916094427053,0.6010689600022177
0.583431554507614,0.5977452103395442,0.6169216921692169,0.653001070760663,0.5786895819472048,0.5755743627682628,0.5968162985912012
0.622760364148903,0.5619104874653285,0.5817521167561399,0.6556027037329228,0.6556027037329228,0.6157362032847377,0.6460017476945914
0.5770528966520658,0.6523741159918716,0.607169673565708,0.628260524828535,0.6274244708611683,0.6014271927235189,0.5995452070777212
0.5499950490952552,0.6044223554536504,0.5581194291584547,0.5962962443803251,0.5962962443803251,0.6102808105501054,0.5784653322664817
0.5974002849002849,0.6085710859430051,0.5596195443155267,0.5468699746928927,0.5993062279690055,0.5769392032914834,0.5108362887983394
0.5835231077950485,0.5804675903018308,0.6117805466311893,0.5784445302825412,0.6297981281717849,0.6209440821440225,0.6298243443839684
0.6365194871363483,0.5961255120770951,0.61400973202718,0.6620373722596653,0.6620373722596653,0.5994344868438709,0.6276782267945421
0.591421892629854,0.6343047427638864,0.6140155964047971,0.6084086306267487,0.6084086306267487,0.5802557003026978,0.6040538954393262
0.583431554507614,0.5656655544029805,0.582583546349725,0.5811418287418891,0.6344212983817806,0.5780494226724574,0.598793727167734
0.5263772797413147,0.6493202733578882,0.5808672389550891,0.6209315306042259,0.6209315306042259,0.53736948548828,0.5682997633261044
0.5266113884891905,0.6499171533357271,0.567806350362081,0.5785553319064987,0.5682935913135356,0.5969578922376942,0.5855831866062329
0.5416035595074906,0.5829976332505064,0.5753327118950606,0.5622002298758062,0.5968383933384461,0.5787479347040847,0.555789213260762
0.5691699727365443,0.6120999707044241,0.5576420331726972,0.6017263470591493,0.53893237843957,0.5445068044715959,0.5319842067409531
0.5506305220770703,0.5341682867531536,0.5156369922404452,0.5402354710897338,0.6711405772498753,0.5805315377684581,0.5819802767726872
0.5685120209576758,0.6206635029118225,0.5602031482226585,0.6254691561553137,0.5849008493742344,0.5957572088708973,0.5996707164022271
0.5361157559257308,0.5733618092805313,0.5858091177144873,0.5854796074220288,0.6393365630398962,0.5608824361224791,0.5902113607278583
0.6013048845000881,0.6010994711588346,0.5869428804588185,0.6124243157168685,0.6514973030866829,0.6037774242091306,0.6115512329502257
0.641620252454769,0.6167033761531191,0.5562233134824379,0.6234985269741197,0.6441724950257619,0.573293586968473,0.5515857066408767
0.6170741625168644,0.6361794272691437,0.6027615789094379,0.5736759196479586,0.572888960054083,0.5978111347050485,0.5802045721752925
0.5066453857124583,0.529073341432776,0.5635187676955381,0.5884172985274765,0.5931244096244773,0.5192755212120999,0.5192755212120999
0.5402225328225417,0.5384564414602935,0.6121902036574931,0.6074470810578877,0.5868119834986043,0.5657351793546362,0.5753967042018203
0.529749831050822,0.584933719251266,0.6259829100670725,0.5558626244161402,0.6440821809943676,0.5534851181232486,0.574962528101583
0.5859081776406895,0.5853202702303937,0.658896944934839,0.5960884353741497,0.6525893162914433,0.6141278610138485,0.6053850827249045
0.563562406007809,0.5813072850461164,0.5874544455717429,0.6175284599209019,0.6507776157935063,0.5943390471542731,0.618903458453822
0.5857123840210144,0.6316056125507834,0.5555115701031772,0.6211925076336311,0.6211925076336311,0.633900364203697,0.572690617957623
0.5860897486321929,0.591256902327766,0.5851414599112608,0.5802755746113897,0.6093091262346153,0.6042043070889458,0.5771585101980442
0.5705671803958052,0.5682034835731808,0.6030567866014032,0.5964223161910109,0.5593715157737865,0.6173324753817682,0.5822793649907421
0.557003447671361,0.573498306632215,0.5824886286700613,0.5779846078582959,0.6510834669623543,0.6080735121768258,0.6092677254349945
0.5958181905547415,0.6323626635645716,0.563525550867323,0.6511873871786018,0.6511873871786018,0.6447472280930842,0.6458982988052215
